KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
FILE CREATED:,2/25/2022 14:26,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.598,93.7,8.76,0.709,19.2,30.703,5.14,1.197,NA,-53.4,13.186,5.26,0
,,,STANDARD DEVIATION:,0.237,10.9,1.23,0.343,5.41,8.392,4,0.004,0.38,21.7,3.117,0.05,0
,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,14E102900,13A101306,13A101306,14E102900,19G100559,19G100559,13G100301,14F102183,13A102012,13A102012,19G100559,14F102899,14F102899
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Depth m,ODO % sat,ODO mg/L,Pressure psi a,Sal psu,SpCond mS/cm,Turbidity FNU,Wiper Position volt,pH,pH mV,Temp °C,Battery V,Cable Pwr V
2/9/2022,6:00:00,0,GNDBCWQ,0.341,93.7,8.88,0.339,19.82,31.792,4.37,1.2,7.59,-49.1,12.193,5.21,0
2/9/2022,6:15:00,0,GNDBCWQ,0.354,93.6,8.98,0.357,19,30.603,3.55,1.198,7.55,-46.8,11.896,5.21,0
2/9/2022,6:30:00,0,GNDBCWQ,0.355,88.4,8.68,0.358,18.15,29.381,3.31,1.195,7.43,-39.8,11.073,5.21,0
2/9/2022,6:45:00,0,GNDBCWQ,0.366,93.6,8.96,0.374,19.18,30.871,3.28,1.199,7.55,-46.8,11.875,5.22,0
2/9/2022,7:00:00,0,GNDBCWQ,0.374,92.4,8.76,0.386,19.72,31.654,4.46,1.2,7.54,-46,12.232,5.21,0
2/9/2022,7:15:00,0,GNDBCWQ,0.376,88.5,8.63,0.388,18.58,30.001,3.12,1.198,7.46,-41.4,11.258,5.21,0
2/9/2022,7:30:00,0,GNDBCWQ,0.375,92.8,8.87,0.387,19.4,31.187,3.34,1.191,7.55,-46.7,11.935,5.2,0
2/9/2022,7:45:00,0,GNDBCWQ,0.376,93.1,8.93,0.388,19.12,30.776,3.44,1.198,7.56,-47,11.825,5.21,0
2/9/2022,8:00:00,0,GNDBCWQ,0.397,91.9,8.7,0.419,19.83,31.815,4.67,1.199,7.57,-47.7,12.221,5.22,0
2/9/2022,8:15:00,0,GNDBCWQ,0.416,96.5,9.08,0.446,19.88,31.876,4.17,1.2,7.67,-53.5,12.472,5.22,0
2/9/2022,8:30:00,0,GNDBCWQ,0.424,95.8,9.01,0.458,19.94,31.965,3.93,1.195,7.64,-52.1,12.504,5.22,0
2/9/2022,8:45:00,0,GNDBCWQ,0.431,93.8,8.81,0.468,20.22,32.369,4.88,1.197,7.62,-50.9,12.515,5.22,0
2/9/2022,9:00:00,0,GNDBCWQ,0.441,92.8,8.69,0.483,20.31,32.506,5.53,1.2,7.55,-46.9,12.583,5.23,0
2/9/2022,9:15:00,0,GNDBCWQ,0.458,95.8,9.08,0.507,19.62,31.498,4.02,1.2,7.63,-51.2,12.239,5.24,0
2/9/2022,9:30:00,0,GNDBCWQ,0.486,95.9,8.96,0.548,20.35,32.55,4.69,1.193,7.69,-55,12.72,5.23,0
2/9/2022,9:45:00,0,GNDBCWQ,0.498,98.4,9.19,0.565,20.4,32.619,4.47,1.197,7.71,-56.1,12.737,5.24,0
2/9/2022,10:00:00,0,GNDBCWQ,0.513,96.9,8.99,0.586,21.08,33.613,4.95,1.199,7.74,-57.8,12.77,5.23,0
2/9/2022,10:15:00,0,GNDBCWQ,0.537,100.7,9.36,0.621,20.6,32.916,4.4,1.199,7.79,-60.5,12.835,5.24,0
2/9/2022,10:30:00,0,GNDBCWQ,0.561,103.4,9.53,0.656,22.24,35.299,4.68,1.195,7.94,-69.2,12.767,5.25,0
2/9/2022,10:45:00,0,GNDBCWQ,0.577,104.5,9.63,0.68,22.16,35.185,4.77,1.199,7.96,-70.1,12.824,5.24,0
2/9/2022,11:00:00,0,GNDBCWQ,0.591,106.3,9.77,0.699,22.55,35.743,4.62,1.189,8,-72.6,12.813,5.25,0
2/9/2022,11:15:00,0,GNDBCWQ,0.6,106.9,9.82,0.713,22.53,35.713,4.56,1.198,8,-72.8,12.834,5.24,0
2/9/2022,11:30:00,0,GNDBCWQ,0.613,107.3,9.88,0.732,22.33,35.425,4.53,1.199,8.01,-73.1,12.836,5.25,0
2/9/2022,11:45:00,0,GNDBCWQ,0.622,108.9,9.98,0.744,22.57,35.772,5.29,1.2,8.02,-73.6,12.954,5.25,0
2/9/2022,12:00:00,0,GNDBCWQ,0.635,109.5,10.04,0.764,22.87,36.208,5.51,1.194,8.06,-76.3,12.827,5.25,0
2/9/2022,12:15:00,0,GNDBCWQ,0.654,107.8,9.98,0.79,20.63,32.954,4.2,1.198,7.9,-67.1,13.04,5.25,0
2/9/2022,12:30:00,0,GNDBCWQ,0.661,106.4,9.88,0.798,18.87,30.376,3.98,1.2,7.8,-61.4,13.409,5.25,0
2/9/2022,12:45:00,0,GNDBCWQ,0.667,106.9,9.87,0.807,18.98,30.526,4.46,1.199,7.8,-61.4,13.634,5.25,0
2/9/2022,13:00:00,0,GNDBCWQ,0.673,107.8,9.96,0.816,19.48,31.257,4.07,1.195,7.86,-64.6,13.498,5.26,0
2/9/2022,13:15:00,0,GNDBCWQ,0.684,108.4,9.97,0.832,19.58,31.404,3.99,1.198,7.88,-65.9,13.677,5.25,0
2/9/2022,13:30:00,0,GNDBCWQ,0.686,109.5,10.05,0.835,20.01,32.038,4.2,1.189,7.92,-68.2,13.642,5.26,0
2/9/2022,13:45:00,0,GNDBCWQ,0.682,109.7,10.03,0.829,19.71,31.591,3.86,1.199,7.91,-67.4,13.902,5.25,0
2/9/2022,14:00:00,0,GNDBCWQ,0.686,110.2,10.07,0.835,19.95,31.943,4.27,1.2,7.92,-68.2,13.86,5.25,0
2/9/2022,14:15:00,0,GNDBCWQ,0.701,110.9,10.09,0.857,20.33,32.49,3.86,1.2,7.96,-70.5,13.955,5.26,0
2/9/2022,14:30:00,0,GNDBCWQ,0.7,111.8,10.15,0.856,20.55,32.81,4.28,1.195,7.98,-71.7,13.969,5.25,0
2/9/2022,14:45:00,0,GNDBCWQ,0.705,112,10.16,0.862,20.59,32.865,4.29,1.198,7.99,-72,14.008,5.26,0
2/9/2022,15:00:00,0,GNDBCWQ,0.714,112.2,10.17,0.876,20.62,32.919,4.29,1.2,7.99,-72.1,14.08,5.25,0
2/9/2022,15:15:00,0,GNDBCWQ,0.713,112.7,10.2,0.874,20.7,33.034,4.29,1.199,8,-72.7,14.07,5.25,0
2/9/2022,15:30:00,0,GNDBCWQ,0.711,113.4,10.26,0.872,20.69,33.02,4.87,1.195,8,-72.9,14.106,5.26,0
2/9/2022,15:45:00,0,GNDBCWQ,0.713,112.7,10.21,0.875,21.02,33.492,5.02,1.198,8.01,-73.5,13.96,5.25,0
2/9/2022,16:00:00,0,GNDBCWQ,0.716,112.9,10.22,0.878,21.04,33.522,4.44,1.191,8.02,-74.1,13.981,5.26,0
2/9/2022,16:15:00,0,GNDBCWQ,0.711,112.9,10.21,0.872,21.01,33.484,4.99,1.199,8.02,-73.8,14.014,5.26,0
2/9/2022,16:30:00,0,GNDBCWQ,0.714,112.9,10.22,0.876,21.15,33.693,5.72,1.198,8.02,-74.2,13.964,5.26,0
2/9/2022,16:45:00,0,GNDBCWQ,0.721,113.1,10.22,0.885,21.23,33.808,4.51,1.198,8.03,-74.8,13.995,5.27,0
2/9/2022,17:00:00,0,GNDBCWQ,0.709,113.4,10.26,0.869,21.02,33.501,5.29,1.192,8.02,-74.1,14.025,5.26,0
2/9/2022,17:15:00,0,GNDBCWQ,0.696,113,10.23,0.849,21.14,33.674,7.25,1.198,8.03,-74.4,13.973,5.26,0
2/9/2022,17:30:00,0,GNDBCWQ,0.688,113.2,10.24,0.838,21.25,33.838,4.54,1.2,8.02,-74.1,13.978,5.25,0
2/9/2022,17:45:00,0,GNDBCWQ,0.686,114.2,10.32,0.836,21.32,33.931,5.28,1.2,8,-72.9,13.952,5.26,0
2/9/2022,18:00:00,0,GNDBCWQ,0.67,114.1,10.31,0.812,20.93,33.358,4.62,1.194,8,-73,14.073,5.26,0
2/9/2022,18:15:00,0,GNDBCWQ,0.66,115.4,10.44,0.798,20.27,32.401,5.5,1.198,7.96,-70.6,14.261,5.26,0
2/9/2022,18:30:00,0,GNDBCWQ,0.655,115.6,10.46,0.791,20.06,32.1,6.89,1.191,7.96,-70.6,14.31,5.26,0
2/9/2022,18:45:00,0,GNDBCWQ,0.641,114.5,10.35,0.771,20.34,32.502,5.28,1.198,7.96,-70.7,14.265,5.26,0
2/9/2022,19:00:00,0,GNDBCWQ,0.637,113.6,10.28,0.765,20.58,32.852,4.76,1.199,7.98,-71.8,14.165,5.26,0
2/9/2022,19:15:00,0,GNDBCWQ,0.637,113.4,10.27,0.765,20.31,32.468,4.5,1.2,7.96,-70.8,14.165,5.26,0
2/9/2022,19:30:00,0,GNDBCWQ,0.639,113.5,10.3,0.767,20.18,32.266,3.97,1.195,7.96,-70.4,14.115,5.25,0
2/9/2022,19:45:00,0,GNDBCWQ,0.628,113.1,10.3,0.752,19.9,31.865,4.32,1.199,7.93,-68.6,14.005,5.26,0
2/9/2022,20:00:00,0,GNDBCWQ,0.628,113.1,10.34,0.751,19.35,31.069,4.13,1.189,7.88,-65.9,14.024,5.25,0
2/9/2022,20:15:00,0,GNDBCWQ,0.623,113.1,10.33,0.743,19.43,31.184,4.79,1.197,7.89,-66.3,14.034,5.26,0
2/9/2022,20:30:00,0,GNDBCWQ,0.621,113.9,10.37,0.741,19.75,31.641,4.09,1.197,7.9,-66.9,14.073,5.26,0
2/9/2022,20:45:00,0,GNDBCWQ,0.614,113,10.35,0.731,19.05,30.616,4.07,1.198,7.84,-63.5,14.006,5.26,0
2/9/2022,21:00:00,0,GNDBCWQ,0.609,111.5,10.27,0.724,18.65,30.031,4.05,1.193,7.81,-61.7,13.893,5.26,0
2/9/2022,21:15:00,0,GNDBCWQ,0.594,109.5,10.16,0.702,17.88,28.911,4.64,1.199,7.74,-57.9,13.741,5.26,0
2/9/2022,21:30:00,0,GNDBCWQ,0.581,108.7,10.1,0.681,16.87,27.404,4.12,1.2,7.69,-54.9,13.975,5.25,0
2/9/2022,21:45:00,0,GNDBCWQ,0.567,108.5,10.01,0.662,16.74,27.2,4.7,1.199,7.7,-55.7,14.304,5.26,0
2/9/2022,22:00:00,0,GNDBCWQ,0.55,108.8,10.1,0.638,17.41,28.205,4.22,1.195,7.72,-56.7,13.882,5.25,0
2/9/2022,22:15:00,0,GNDBCWQ,0.544,108.6,9.92,0.629,18.37,29.623,5.29,1.199,7.79,-60.7,14.35,5.26,0
2/9/2022,22:30:00,0,GNDBCWQ,0.532,110.9,10.1,0.612,18.61,29.975,5.03,1.189,7.81,-62,14.429,5.25,0
2/9/2022,22:45:00,0,GNDBCWQ,0.518,109.5,10.02,0.592,18.29,29.496,4.85,1.208,7.76,-59.2,14.261,5.25,0
2/9/2022,23:00:00,0,GNDBCWQ,0.5,106.9,9.8,0.566,17.84,28.842,5.66,1.19,7.75,-58.6,14.312,5.26,0
2/9/2022,23:15:00,0,GNDBCWQ,0.485,101.3,9.74,0.544,14.67,24.117,3.62,1.197,7.61,-50.5,12.994,5.25,0
2/9/2022,23:30:00,0,GNDBCWQ,0.471,101.9,9.93,0.523,12.53,20.865,4.06,1.199,7.51,-44.7,12.989,5.25,0
2/9/2022,23:45:00,0,GNDBCWQ,0.453,102.4,9.98,0.497,13.51,22.377,3.86,1.201,7.48,-42.8,12.675,5.25,0
2/10/2022,0:00:00,0,GNDBCWQ,0.44,101.1,9.77,0.479,14.6,24.018,3.99,1.2,7.55,-46.6,12.837,5.25,0
2/10/2022,0:15:00,0,GNDBCWQ,0.427,101.7,9.43,0.461,18.6,29.969,5.64,1.195,7.69,-55,13.586,5.25,0
2/10/2022,0:30:00,0,GNDBCWQ,0.412,99.7,9.43,0.44,15.92,26.003,4.49,1.198,7.61,-50.4,13.414,5.25,0
2/10/2022,0:45:00,0,GNDBCWQ,0.399,92.7,9.74,0.418,7.33,12.729,4.71,1.2,7.04,-17.6,11.103,5.25,0
2/10/2022,1:00:00,0,GNDBCWQ,0.385,91.2,9.66,0.398,6.81,11.881,4.66,1.2,6.95,-12.4,10.865,5.24,0
2/10/2022,1:15:00,0,GNDBCWQ,0.373,90.4,9.59,0.38,6.65,11.628,4.72,1.191,6.91,-10.3,10.835,5.24,0
2/10/2022,1:30:00,0,GNDBCWQ,0.358,89.8,9.55,0.359,6.8,11.866,4.84,1.198,6.92,-10.5,10.709,5.25,0
2/10/2022,1:45:00,0,GNDBCWQ,0.341,88.7,9.48,0.334,6.55,11.474,4.96,1.197,6.88,-8.4,10.538,5.24,0
2/10/2022,2:00:00,0,GNDBCWQ,0.327,88.5,9.44,0.314,6.68,11.683,5.09,1.199,6.86,-7.5,10.576,5.24,0
2/10/2022,2:15:00,0,GNDBCWQ,0.313,87.9,9.41,0.295,6.52,11.414,5.12,1.191,6.86,-7.2,10.528,5.23,0
2/10/2022,2:30:00,0,GNDBCWQ,0.304,87.7,9.39,0.282,6.41,11.245,5.07,1.198,6.85,-6.7,10.496,5.23,0
2/10/2022,2:45:00,0,GNDBCWQ,0.291,87.2,9.41,0.264,6.15,10.825,5.1,1.197,6.84,-6.2,10.273,5.24,0
2/10/2022,3:00:00,0,GNDBCWQ,0.286,86.7,9.36,0.256,6.05,10.66,5.27,1.199,6.83,-5.3,10.257,5.22,0
2/10/2022,3:15:00,0,GNDBCWQ,0.275,86.1,9.3,0.241,5.94,10.478,5.4,1.19,6.81,-4.7,10.274,5.23,0
2/10/2022,3:30:00,0,GNDBCWQ,0.268,85.4,9.27,0.23,5.81,10.257,5.35,1.198,6.8,-3.9,10.131,5.22,0
2/10/2022,3:45:00,0,GNDBCWQ,0.265,84.9,9.23,0.227,5.81,10.263,5.27,1.198,6.8,-3.9,10.05,5.22,0
2/10/2022,4:00:00,0,GNDBCWQ,0.265,84.5,9.23,0.226,5.8,10.252,5.32,1.199,6.79,-3.4,9.857,5.22,0
2/10/2022,4:15:00,0,GNDBCWQ,0.264,85.2,9.21,0.225,6.68,11.686,5.28,1.193,6.83,-5.4,10.043,5.22,0
2/10/2022,4:30:00,0,GNDBCWQ,0.254,84.4,9.25,0.21,6.02,10.622,5.4,1.199,6.81,-4.7,9.573,5.22,0
2/10/2022,4:45:00,0,GNDBCWQ,0.249,84.1,9.21,0.204,5.75,10.159,5.53,1.199,6.77,-2.2,9.759,5.21,0
2/10/2022,5:00:00,0,GNDBCWQ,0.248,83.8,9.19,0.202,5.84,10.313,5.54,1.199,6.8,-3.6,9.645,5.21,0
2/10/2022,5:15:00,0,GNDBCWQ,0.252,83.2,9.12,0.208,5.48,9.713,5.76,1.194,6.77,-2.4,9.774,5.22,0
2/10/2022,5:30:00,0,GNDBCWQ,0.256,90.7,9.1,0.215,14.46,23.842,4.39,1.199,7.21,-27.3,11.093,5.21,0
2/10/2022,5:45:00,0,GNDBCWQ,0.26,90.9,9,0.221,15.04,24.71,4.71,1.199,7.29,-31.8,11.56,5.21,0
2/10/2022,6:00:00,0,GNDBCWQ,0.269,91,8.88,0.234,15.97,26.103,4.33,1.199,7.36,-35.8,11.961,5.2,0
2/10/2022,6:15:00,0,GNDBCWQ,0.285,91.8,8.73,0.257,17.75,28.732,5.09,1.195,7.45,-40.9,12.578,5.21,0
2/10/2022,6:30:00,0,GNDBCWQ,0.305,91.6,8.72,0.286,17.55,28.439,4.76,1.198,7.44,-40.2,12.643,5.21,0
2/10/2022,6:45:00,0,GNDBCWQ,0.318,89.4,8.7,0.304,15.83,25.884,4.54,1.2,7.36,-36.1,12.103,5.2,0
2/10/2022,7:00:00,0,GNDBCWQ,0.326,90.9,8.78,0.316,16.54,26.951,4.84,1.199,7.39,-37.5,12.233,5.21,0
2/10/2022,7:15:00,0,GNDBCWQ,0.344,89.8,8.52,0.341,18,29.108,4.92,1.195,7.42,-39.3,12.668,5.2,0
2/10/2022,7:30:00,0,GNDBCWQ,0.362,87,8.22,0.368,18.08,29.224,6.43,1.199,7.41,-38.8,12.828,5.2,0
2/10/2022,7:45:00,0,GNDBCWQ,0.371,88.5,8.39,0.381,17.89,28.937,5.71,1.191,7.43,-39.7,12.706,5.22,0
2/10/2022,8:00:00,0,GNDBCWQ,0.389,89.4,8.33,0.407,19.22,30.895,5.11,1.198,7.51,-44.3,13.171,5.21,0
2/10/2022,8:15:00,0,GNDBCWQ,0.4,92,8.54,0.423,19.12,30.744,5.7,1.201,7.52,-45.4,13.346,5.21,0
2/10/2022,8:30:00,0,GNDBCWQ,0.419,91.1,8.41,0.451,19.45,31.222,5.08,1.2,7.58,-48.4,13.483,5.21,0
2/10/2022,8:45:00,0,GNDBCWQ,0.434,95.3,8.8,0.472,19.45,31.211,4.58,1.195,7.62,-50.9,13.541,5.22,0
2/10/2022,9:00:00,0,GNDBCWQ,0.456,94.7,8.71,0.503,19.9,31.874,4.65,1.199,7.65,-52.9,13.591,5.23,0
2/10/2022,9:15:00,0,GNDBCWQ,0.47,92.1,8.43,0.524,20.49,32.729,4.83,1.2,7.62,-51.1,13.61,5.23,0
2/10/2022,9:30:00,0,GNDBCWQ,0.483,94.4,8.65,0.543,20.35,32.525,5.25,1.199,7.63,-51.3,13.635,5.23,0
2/10/2022,9:45:00,0,GNDBCWQ,0.504,95.4,8.69,0.573,21.02,33.509,5.35,1.193,7.71,-56.2,13.732,5.23,0
2/10/2022,10:00:00,0,GNDBCWQ,0.523,95.5,8.83,0.6,19.73,31.63,4.9,1.198,7.7,-55.6,13.362,5.24,0
2/10/2022,10:15:00,0,GNDBCWQ,0.534,96.9,8.81,0.617,21.21,33.771,4.67,1.2,7.77,-59.4,13.757,5.24,0
2/10/2022,10:30:00,0,GNDBCWQ,0.539,97.7,8.89,0.624,21,33.466,4.86,1.2,7.77,-59.7,13.738,5.24,0
2/10/2022,10:45:00,0,GNDBCWQ,0.552,97.7,8.88,0.642,21.43,34.091,5.18,1.195,7.82,-62.4,13.692,5.24,0
2/10/2022,11:00:00,0,GNDBCWQ,0.57,101.1,9.19,0.668,21,33.467,4.79,1.199,7.85,-64.3,13.772,5.24,0
2/10/2022,11:15:00,0,GNDBCWQ,0.581,101.8,9.22,0.684,21.4,34.056,4.74,1.201,7.88,-66.1,13.822,5.24,0
2/10/2022,11:30:00,0,GNDBCWQ,0.595,103.3,9.39,0.705,21.42,34.085,4.39,1.199,7.93,-68.7,13.644,5.25,0
2/10/2022,11:45:00,0,GNDBCWQ,0.61,103.7,9.36,0.726,21.79,34.609,4.5,1.195,7.94,-69.1,13.868,5.24,0
2/10/2022,12:00:00,0,GNDBCWQ,0.615,104.1,9.4,0.734,21.63,34.383,4.86,1.2,7.93,-68.8,13.941,5.24,0
2/10/2022,12:15:00,0,GNDBCWQ,0.621,103.9,9.4,0.742,21.26,33.84,4.63,1.191,7.9,-67,13.952,5.24,0
2/10/2022,12:30:00,0,GNDBCWQ,0.624,104.4,9.45,0.747,21.3,33.899,4.67,1.198,7.92,-68.2,13.936,5.24,0
2/10/2022,12:45:00,0,GNDBCWQ,0.63,106.4,9.58,0.756,22.14,35.125,6.13,1.2,7.98,-71.4,13.911,5.25,0
2/10/2022,13:00:00,0,GNDBCWQ,0.639,105.7,9.52,0.769,22.09,35.043,4.73,1.2,7.98,-71.5,13.899,5.25,0
2/10/2022,13:15:00,0,GNDBCWQ,0.659,107.4,9.63,0.797,22.53,35.686,8.28,1.195,8,-72.8,13.986,5.25,0
2/10/2022,13:30:00,0,GNDBCWQ,0.672,108.4,9.77,0.814,19.98,31.974,5.86,1.199,7.91,-67.8,14.49,5.25,0
2/10/2022,13:45:00,0,GNDBCWQ,0.679,108.2,9.76,0.823,18.39,29.637,4.37,1.191,7.84,-63.7,14.903,5.25,0
2/10/2022,14:00:00,0,GNDBCWQ,0.687,108.9,9.78,0.837,19.9,31.854,5.35,1.198,7.92,-68.4,14.739,5.26,0
2/10/2022,14:15:00,0,GNDBCWQ,0.704,109.5,9.78,0.86,18.78,30.208,4.24,1.199,7.89,-66.5,15.288,5.25,0
2/10/2022,14:30:00,0,GNDBCWQ,0.713,109.5,9.76,0.873,19.14,30.735,4.07,1.198,7.91,-67.8,15.304,5.25,0
2/10/2022,14:45:00,0,GNDBCWQ,0.717,111,9.8,0.878,19.26,30.914,3.94,1.195,7.93,-69,15.726,5.25,0
2/10/2022,15:00:00,0,GNDBCWQ,0.713,111.2,9.81,0.873,18.77,30.19,4.17,1.2,7.9,-67.7,15.916,5.25,0
2/10/2022,15:15:00,0,GNDBCWQ,0.722,111.3,9.83,0.886,19.02,30.553,4.31,1.195,7.91,-68.1,15.772,5.26,0
2/10/2022,15:30:00,0,GNDBCWQ,0.735,111.4,9.81,0.905,19.46,31.194,3.83,1.2,7.94,-69.8,15.792,5.26,0
2/10/2022,15:45:00,0,GNDBCWQ,0.743,111.2,9.83,0.916,19.82,31.727,3.85,1.195,7.96,-71.1,15.496,5.26,0
2/10/2022,16:00:00,0,GNDBCWQ,0.748,111.2,9.81,0.923,20.2,32.277,4.05,1.199,7.98,-72.2,15.487,5.26,0
2/10/2022,16:15:00,0,GNDBCWQ,0.752,111.2,9.8,0.93,20.24,32.336,3.87,1.191,7.98,-72,15.515,5.26,0
2/10/2022,16:30:00,0,GNDBCWQ,0.754,111.1,9.8,0.933,20.32,32.456,3.96,1.198,7.99,-72.6,15.423,5.27,0
2/10/2022,16:45:00,0,GNDBCWQ,0.753,110.7,9.77,0.931,20.31,32.442,3.99,1.2,7.99,-72.4,15.409,5.27,0
2/10/2022,17:00:00,0,GNDBCWQ,0.755,110.9,9.79,0.934,20.42,32.605,4.14,1.2,8,-73,15.397,5.27,0
2/10/2022,17:15:00,0,GNDBCWQ,0.754,110.2,9.73,0.932,20.47,32.683,3.98,1.195,7.99,-72.5,15.362,5.26,0
2/10/2022,17:30:00,0,GNDBCWQ,0.746,110.1,9.72,0.921,20.46,32.656,5.53,1.198,7.99,-72.3,15.352,5.27,0
2/10/2022,17:45:00,0,GNDBCWQ,0.746,109.5,9.67,0.922,20.47,32.671,6.84,1.2,7.98,-72,15.329,5.27,0
2/10/2022,18:00:00,0,GNDBCWQ,0.746,109.1,9.64,0.921,20.57,32.821,5.57,1.2,7.98,-72.1,15.275,5.27,0
2/10/2022,18:15:00,0,GNDBCWQ,0.735,109.2,9.65,0.906,20.57,32.82,6.33,1.195,7.98,-71.9,15.244,5.27,0
2/10/2022,18:30:00,0,GNDBCWQ,0.724,109.9,9.71,0.89,20.43,32.619,4.12,1.199,7.99,-72.3,15.323,5.27,0
2/10/2022,18:45:00,0,GNDBCWQ,0.713,108.3,9.59,0.874,20.52,32.751,6.58,1.2,7.96,-70.6,15.205,5.27,0
2/10/2022,19:00:00,0,GNDBCWQ,0.708,108,9.58,0.867,20.55,32.792,6,1.2,7.95,-70.3,15.131,5.27,0
2/10/2022,19:15:00,0,GNDBCWQ,0.691,107.1,9.51,0.843,20.89,33.295,5.31,1.195,7.97,-71.3,14.976,5.25,0
2/10/2022,19:30:00,0,GNDBCWQ,0.683,108,9.57,0.83,20.24,32.344,5.62,1.199,7.95,-70.1,15.228,5.25,0
2/10/2022,19:45:00,0,GNDBCWQ,0.678,108.4,9.61,0.823,20.76,33.095,5.07,1.19,7.96,-70.8,15.043,5.26,0
2/10/2022,20:00:00,0,GNDBCWQ,0.668,110.6,9.77,0.808,19.11,30.695,4.51,1.198,7.91,-67.9,15.742,5.25,0
2/10/2022,20:15:00,0,GNDBCWQ,0.656,111.8,9.91,0.79,17.43,28.208,4.7,1.199,7.83,-63.3,16.033,5.26,0
2/10/2022,20:30:00,0,GNDBCWQ,0.652,107.1,9.48,0.786,20.39,32.568,5.92,1.199,7.91,-67.8,15.233,5.25,0
2/10/2022,20:45:00,0,GNDBCWQ,0.646,107.2,9.49,0.778,20.52,32.748,6.12,1.195,7.92,-68.3,15.205,5.25,0
2/10/2022,21:00:00,0,GNDBCWQ,0.636,109.3,9.68,0.762,19.49,31.241,5.23,1.2,7.89,-66.9,15.502,5.26,0
2/10/2022,21:15:00,0,GNDBCWQ,0.633,106.3,9.41,0.758,20.17,32.243,4.89,1.191,7.89,-66.9,15.317,5.25,0
2/10/2022,21:30:00,0,GNDBCWQ,0.622,107.9,9.56,0.742,19.49,31.25,4.78,1.198,7.89,-66.6,15.5,5.26,0
2/10/2022,21:45:00,0,GNDBCWQ,0.611,105.9,9.38,0.727,20.12,32.164,6.04,1.2,7.88,-66.4,15.317,5.25,0
2/10/2022,22:00:00,0,GNDBCWQ,0.593,105.4,9.35,0.701,20.22,32.32,7.27,1.2,7.88,-66,15.185,5.25,0
2/10/2022,22:15:00,0,GNDBCWQ,0.576,106.8,9.52,0.675,17.56,28.401,5.26,1.195,7.78,-60.7,15.782,5.26,0
2/10/2022,22:30:00,0,GNDBCWQ,0.556,107.2,9.53,0.647,18.01,29.078,5.12,1.198,7.78,-60.2,15.745,5.25,0
2/10/2022,22:45:00,0,GNDBCWQ,0.542,106.1,9.44,0.626,18.19,29.333,6.36,1.191,7.78,-60.5,15.691,5.25,0
2/10/2022,23:00:00,0,GNDBCWQ,0.516,107.1,9.53,0.59,18.25,29.433,4.49,1.199,7.79,-61.2,15.635,5.24,0
2/10/2022,23:15:00,0,GNDBCWQ,0.496,106.3,9.5,0.561,18,29.064,4.87,1.19,7.77,-59.6,15.504,5.25,0
2/10/2022,23:30:00,0,GNDBCWQ,0.481,103.3,9.39,0.538,15.91,25.966,4.99,1.198,7.62,-51,15.288,5.25,0
2/10/2022,23:45:00,0,GNDBCWQ,0.464,104.1,9.34,0.514,17.24,27.941,5.13,1.198,7.72,-56.9,15.564,5.24,0
2/11/2022,0:00:00,0,GNDBCWQ,0.443,98,9.36,0.482,10.75,18.114,5.38,1.199,7.58,-48.8,14.47,5.25,0
2/11/2022,0:15:00,0,GNDBCWQ,0.418,96,9.62,0.446,8.33,14.317,5.34,1.194,7.15,-23.9,12.921,5.24,0
2/11/2022,0:30:00,0,GNDBCWQ,0.403,95,9.56,0.424,8.14,14.014,5.41,1.199,7.1,-21,12.759,5.24,0
2/11/2022,0:45:00,0,GNDBCWQ,0.383,93.7,9.49,0.394,7.87,13.574,5.63,1.198,7.07,-19.4,12.571,5.25,0
2/11/2022,1:00:00,0,GNDBCWQ,0.365,93,9.48,0.37,7.71,13.324,5.48,1.199,7.05,-17.9,12.315,5.23,0
2/11/2022,1:15:00,0,GNDBCWQ,0.351,91.7,9.41,0.35,7.37,12.78,5.86,1.19,7.01,-15.6,12.124,5.24,0
2/11/2022,1:30:00,0,GNDBCWQ,0.334,90.6,9.34,0.325,7.08,12.308,6.03,1.198,6.97,-13.6,12.008,5.22,0
2/11/2022,1:45:00,0,GNDBCWQ,0.318,89.5,9.31,0.303,6.81,11.887,5.96,1.197,6.93,-11.5,11.695,5.23,0
2/11/2022,2:00:00,0,GNDBCWQ,0.3,88.8,9.27,0.276,6.8,11.869,5.79,1.199,6.92,-10.6,11.516,5.24,0
2/11/2022,2:15:00,0,GNDBCWQ,0.294,87.5,9.16,0.268,6.65,11.62,6.11,1.19,6.89,-8.9,11.437,5.22,0
2/11/2022,2:30:00,0,GNDBCWQ,0.279,86.9,9.12,0.246,6.64,11.613,6.02,1.198,6.88,-8.1,11.321,5.23,0
2/11/2022,2:45:00,0,GNDBCWQ,0.277,86,9.04,0.244,6.65,11.632,6.14,1.198,6.87,-7.7,11.281,5.22,0
2/11/2022,3:00:00,0,GNDBCWQ,0.266,87.2,9.16,0.228,6.86,11.962,5.95,1.199,6.89,-8.9,11.267,5.22,0
